Item,Item Code,Quantity,Unit Price,Total Sales Amount,date
PINT LKFT Oktoberfest,3697,8.0,3.75,30.0,2020-03-06
DBL Hennessey,3449,8.0,11.0,88.0,2020-03-06
DBL Makers Mark,3534,7.0,8.4285714285714,59.0,2020-03-06
SHOT Skyy Orange,3677,7.0,1.7142857142857,12.0,2020-03-06
PINT Abita TurboDog,3353,7.0,3.8571428571429,27.0,2020-03-06
PIT WATER,3400,7.0,0.0,0.0,2020-03-06
Skyy Peach BOMB,3367,7.0,1.1428571428571,8.0,2020-03-06
Skyy Apricot BOMB,3368,7.0,2.8571428571429,20.0,2020-03-06
Jive Turkey,2859,7.0,8.2142857142857,57.5,2020-03-06
Monday Special,3032,7.0,4.0,28.0,2020-03-06
BTL Corona,3117,7.0,4.5,31.5,2020-03-06
BTL MGD,3121,7.0,3.25,22.75,2020-03-06
House Salad SM,2837,7.0,3.2142857142857,22.5,2020-03-06
Bowl SOUP,2713,7.0,4.0,28.0,2020-03-06
PC SHRIMP,2823,6.0,1.0,6.0,2020-03-06
Soft Pretzel Bites,2835,6.0,5.0,30.0,2020-03-06
Breakfast BURRITO,3034,6.0,7.5833333333333,45.5,2020-03-06
Cheese Curd Burger,2879,6.0,10.0,60.0,2020-03-06
Absolut,3286,6.0,8.0,48.0,2020-03-06
Coke,3154,6.0,1.5,9.0,2020-03-06
SHOT Dr McGullicuddys,3226,6.0,1.5,9.0,2020-03-06
SHOT Skyy Ginger,3673,6.0,2.5,15.0,2020-03-06
SHOT Absolut Citron,3657,6.0,4.0,24.0,2020-03-06
DBL Skyy Raspb,3668,6.0,7.0,42.0,2020-03-06
SHOT Fireball,3584,6.0,4.0,24.0,2020-03-06
DBL Jim Beam,3530,6.0,7.0,42.0,2020-03-06
DBL Jack Daniels,3526,6.0,8.0,48.0,2020-03-06
DBL RAIL Tequila,3461,6.0,4.5,27.0,2020-03-06
SHOT Jose Cuervo,3475,5.0,3.0,15.0,2020-03-06
Trinidad Tea,3213,5.0,8.0,40.0,2020-03-06
PIT Beer of the Week,3362,5.0,11.0,55.0,2020-03-06
HOLY MO!,2839,5.0,10.0,50.0,2020-03-06
Cup Chili,2873,5.0,2.5,12.5,2020-03-06
Fancy Fries,2878,5.0,5.0,25.0,2020-03-06
Breakfast BURGER,3033,5.0,8.45,42.25,2020-03-06
SHRIMP FRY,2735,5.0,7.96,39.8,2020-03-06
House Salad LG,2697,5.0,7.0,35.0,2020-03-06
SIDE RANCH,2815,4.0,0.375,1.5,2020-03-06
CAN Press Pom/Gin,3131,4.0,5.0,20.0,2020-03-06
Long Island,3204,4.0,8.0,32.0,2020-03-06
Mango Mimosa,3205,4.0,6.0,24.0,2020-03-06
7-UP,3147,4.0,1.5,6.0,2020-03-06
PIT Spotted Cow,3145,4.0,15.0,60.0,2020-03-06
SHOT Patron XO,3477,4.0,2.0,8.0,2020-03-06
SHOT RAIL Tequila,3462,4.0,3.0,12.0,2020-03-06
SHOT Jim Beam,3531,4.0,4.0,16.0,2020-03-06
DBL Tullamore Dew,3536,4.0,8.0,32.0,2020-03-06
DBL Hendricks Gin,3485,4.0,9.0,36.0,2020-03-06
SHOT Peach Schn.,3575,4.0,2.25,9.0,2020-03-06
DBL Seagrams 7,3594,4.0,7.0,28.0,2020-03-06
DBL Skyy Peach,3664,4.0,7.0,28.0,2020-03-06
DBL Rehorst Vodka,3642,3.0,8.0,24.0,2020-03-06
SHOT Campari,3549,3.0,1.0,3.0,2020-03-06
SHOT Cazadores Blanco,3481,3.0,4.0,12.0,2020-03-06
DBL Coconut Jack,3498,3.0,6.0,18.0,2020-03-06
DBL Tanqueray,3488,3.0,8.0,24.0,2020-03-06
SHOT Jack Daniels,3527,3.0,0.0,0.0,2020-03-06
 SHOT Crown Royal,3529,3.0,4.0,12.0,2020-03-06
DBL Korbel,3452,3.0,7.0,21.0,2020-03-06
Diet Coke,3158,3.0,1.5,4.5,2020-03-06
Brew Crew Margarita,3200,3.0,7.0,21.0,2020-03-06
Skyy Cherry BOMB,3370,3.0,4.0,12.0,2020-03-06
Skyy Raspberry,3302,3.0,4.0,12.0,2020-03-06
Cab/Merlot,3329,3.0,5.0,15.0,2020-03-06
CAN Press Lime,3132,3.0,5.0,15.0,2020-03-06
Tracks Scramble,3045,3.0,8.0,24.0,2020-03-06
BTL Blue Moon,3113,3.0,4.5,13.5,2020-03-06
2 MEAT,3037,3.0,2.25,6.75,2020-03-06
Iggy Pop,2860,3.0,9.0,27.0,2020-03-06
Kung Fu Quesadilla,2870,3.0,6.0,18.0,2020-03-06
BROILED FISH FRY,2813,3.0,11.95,35.85,2020-03-06
Chix Caeser Wrap,2838,3.0,8.0,24.0,2020-03-06
BBQ Pulled Pork,2842,3.0,7.0,21.0,2020-03-06
Bowl CHILI,2696,3.0,4.0,12.0,2020-03-06
Chili Cheese Poutine,2801,2.0,3.5,7.0,2020-03-06
FISH SANDWICH,2737,2.0,7.625,15.25,2020-03-06
SIDE Mayo,2849,2.0,0.25,0.5,2020-03-06
SIDE Tartar Sauce,2834,2.0,0.25,0.5,2020-03-06
Side Breakfast POTATO,3038,2.0,2.0,4.0,2020-03-06
Breakfast CLASSIC,3035,2.0,6.5,13.0,2020-03-06
2 EGGS,3036,2.0,2.0,4.0,2020-03-06
BTL Budweiser,3115,2.0,4.5,9.0,2020-03-06
Pinot Grigio,3333,2.0,5.0,10.0,2020-03-06
RAIL Whiskey,3340,2.0,4.0,8.0,2020-03-06
Texas Cosmo,3211,2.0,8.0,16.0,2020-03-06
RAIL Brandy,3342,2.0,3.5,7.0,2020-03-06
DBL RAIL Brandy,3448,2.0,4.0,8.0,2020-03-06
Mimosa,3206,2.0,4.0,8.0,2020-03-06
White Russian,3215,2.0,5.0,10.0,2020-03-06
Bag Snacks,3246,2.0,0.75,1.5,2020-03-06
PIT Stein,3146,2.0,15.0,30.0,2020-03-06
SHOT Korbel,3451,2.0,3.0,6.0,2020-03-06
Coke - Refill,3464,2.0,0.0,0.0,2020-03-06
DBL Bacardi,3492,2.0,6.0,12.0,2020-03-06
DBL Bacardi Limon,3494,2.0,6.0,12.0,2020-03-06
SHOT Hendricks Gin,3484,2.0,4.5,9.0,2020-03-06
DBL Bombay Sapphire,3486,2.0,8.5,17.0,2020-03-06
DBL Amaretto,3560,2.0,7.0,14.0,2020-03-06
DBL Ciroc,3636,2.0,9.0,18.0,2020-03-06
DBL Skyy Cherry,3670,2.0,7.0,14.0,2020-03-06
DBL Ketel One,3658,2.0,8.0,16.0,2020-03-06
House Red,3699,2.0,4.0,8.0,2020-03-06
SHOT Absolut,3661,1.0,4.0,4.0,2020-03-06
SHOT Skyy Cherry,3671,1.0,3.0,3.0,2020-03-06
DBL Dewars,3609,1.0,8.0,8.0,2020-03-06
DBL Peach Schn.,3574,1.0,6.0,6.0,2020-03-06
DBL Jagermeister,3513,1.0,8.0,8.0,2020-03-06
SHOT Baileys Irish,3541,1.0,0.0,0.0,2020-03-06
Root Beer - Refill,3468,1.0,0.0,0.0,2020-03-06
DBL Cazadores Reposado,3478,1.0,7.0,7.0,2020-03-06
7-Up Refill,3463,1.0,0.0,0.0,2020-03-06
PIT Miller High Life,3142,1.0,11.0,11.0,2020-03-06
CAN Ginger Ale,3150,1.0,1.5,1.5,2020-03-06
Iced Tea,3167,1.0,1.5,1.5,2020-03-06
Lemonade,3170,1.0,1.5,1.5,2020-03-06
Pineapple JC,3174,1.0,1.5,1.5,2020-03-06
Root Beer,3178,1.0,1.5,1.5,2020-03-06
Shirley Temple,3182,1.0,1.75,1.75,2020-03-06
Camel Menthol,3248,1.0,10.0,10.0,2020-03-06
Bacardi,3255,1.0,4.0,4.0,2020-03-06
Tanqueray,3219,1.0,0.0,0.0,2020-03-06
SHOT Jagermeister,3234,1.0,0.0,0.0,2020-03-06
Moscow Mule,3207,1.0,7.0,7.0,2020-03-06
Hennessey,3190,1.0,6.0,6.0,2020-03-06
Black Manhattan,3194,1.0,8.0,8.0,2020-03-06
Hendricks Gin,3427,1.0,5.5,5.5,2020-03-06
Tues Grilled Cheese,3399,1.0,5.0,5.0,2020-03-06
PIT Moon Man,3357,1.0,15.0,15.0,2020-03-06
PIT LKFT IPA,3358,1.0,15.0,15.0,2020-03-06
PIT LKFT Hazy Rabbit,3359,1.0,15.0,15.0,2020-03-06
RAIL Gin,3341,1.0,3.5,3.5,2020-03-06
White Zin,3335,1.0,5.0,5.0,2020-03-06
Jim Beam,3318,1.0,6.0,6.0,2020-03-06
BTL ODouls,3125,1.0,3.25,3.25,2020-03-06
CAN Press GF/CAR,3133,1.0,5.0,5.0,2020-03-06
CAN N.G. Staghorn,3135,1.0,5.0,5.0,2020-03-06
Desperado,3044,1.0,10.5,10.5,2020-03-06
Chix Caesar Salad,2871,1.0,0.0,0.0,2020-03-06
SIDE Sm Nacho Chez,2852,1.0,0.75,0.75,2020-03-06
Toast SIDE,2854,1.0,1.5,1.5,2020-03-06
PC Pollack,2800,1.0,2.25,2.25,2020-03-06
Club Sub,2733,1.0,7.0,7.0,2020-03-06
